file_data,strategy,run_order,vehicle_num,order_num,total_distance,total_duration,total_serve_able_order,total_demand,total_vehicle_used,run_time
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,6
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,2
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,4
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,1
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,1
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,867.0991999999999,265079.10000000003,20,10880.906957836878,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,874.8853,279944.0,20,11032.5678584938,5,4
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,874.8853,279944.0,20,11032.5678584938,5,1
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,874.8853,279944.0,20,11032.5678584938,5,2
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,874.8853,279944.0,20,11032.5678584938,5,1
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_2.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,874.8853,279944.0,20,11032.5678584938,5,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,3
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_3.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,756.6451999999999,111439.4,20,10888.276549658096,2,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,588.9953,206609.6,20,10005.005842480929,4,1
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,588.9953,206609.6,20,10005.005842480929,4,2
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,588.9953,206609.6,20,10005.005842480929,4,2
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,588.9953,206609.6,20,10005.005842480929,4,1
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_4.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,588.9953,206609.6,20,10005.005842480929,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,3
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,1
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,3
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,2
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,2
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_5.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,920.4856000000001,214604.19999999998,20,7905.365665247353,4,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,2
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,1
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,10
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,2
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_6.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,621.0982,220807.60000000003,20,9014.662352906136,5,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,672.0692,168157.8,20,9760.751523465793,3,1
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,672.0692,168157.8,20,9760.751523465793,3,2
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,672.0692,168157.8,20,9760.751523465793,3,2
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,672.0692,168157.8,20,9760.751523465793,3,2
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,672.0692,168157.8,20,9760.751523465793,3,0
5_20_7.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,672.0692,168157.8,20,9760.751523465793,3,1
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,10
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,2
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_8.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,624.1568,199264.80000000002,20,9535.653604150659,4,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,5
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,12,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,13,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,14,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,15,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,16,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,4
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,17,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,18,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,19,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_9.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,20,5,20,806.4834999999999,175415.3,20,9572.532318931673,3,0
5_20_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,5,20,674.1881000000001,159825.4,20,9686.058819289628,3,0
5_20_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,5,20,674.1881000000001,159825.4,20,9686.058819289628,3,0
5_20_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,5,20,674.1881000000001,159825.4,20,9686.058819289628,3,0
5_20_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,5,20,674.1881000000001,159825.4,20,9686.058819289628,3,0
5_20_10.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,5,20,674.1881000000001,159825.4,20,9686.058819289628,3,0
